time,internalTime,Leg1_s,Leg2_s,Leg3_s,Leg4_s,Leg5_s,Leg6_s,SGP.SPLC1.P1.s,SGP.SPLC1.P1.s.der,SGP.SPLC1.U1.alpha,SGP.SPLC1.U1.alpha.der,SGP.SPLC1.U1.beta,SGP.SPLC1.U1.beta.der,SGP.SPLC2.P1.s,SGP.SPLC2.P1.s.der,SGP.SPLC2.U1.alpha,SGP.SPLC2.U1.alpha.der,SGP.SPLC2.U1.beta,SGP.SPLC2.U1.beta.der,SGP.SPLC3.P1.s,SGP.SPLC3.P1.s.der,SGP.SPLC3.U1.alpha,SGP.SPLC3.U1.alpha.der,SGP.SPLC3.U1.beta,SGP.SPLC3.U1.beta.der,SGP.SPLC4.P1.s,SGP.SPLC4.P1.s.der,SGP.SPLC4.U1.alpha,SGP.SPLC4.U1.alpha.der,SGP.SPLC4.U1.beta,SGP.SPLC4.U1.beta.der,SGP.SPLC5.P1.s,SGP.SPLC5.P1.s.der,SGP.SPLC5.U1.alpha,SGP.SPLC5.U1.alpha.der,SGP.SPLC5.U1.beta,SGP.SPLC5.U1.beta.der,SGP.SPLC6.P1.s,SGP.SPLC6.P1.s.der,SGP.SPLC6.U1.alpha,SGP.SPLC6.U1.alpha.der,SGP.SPLC6.U1.beta,SGP.SPLC6.U1.beta.der,der(SGP.SPLC1.P1.s),der(SGP.SPLC1.P1.s.der),der(SGP.SPLC1.U1.alpha),der(SGP.SPLC1.U1.alpha.der),der(SGP.SPLC1.U1.beta),der(SGP.SPLC1.U1.beta.der),der(SGP.SPLC2.P1.s),der(SGP.SPLC2.P1.s.der),der(SGP.SPLC2.U1.alpha),der(SGP.SPLC2.U1.alpha.der),der(SGP.SPLC2.U1.beta),der(SGP.SPLC2.U1.beta.der),der(SGP.SPLC3.P1.s),der(SGP.SPLC3.P1.s.der),der(SGP.SPLC3.U1.alpha),der(SGP.SPLC3.U1.alpha.der),der(SGP.SPLC3.U1.beta),der(SGP.SPLC3.U1.beta.der),der(SGP.SPLC4.P1.s),der(SGP.SPLC4.P1.s.der),der(SGP.SPLC4.U1.alpha),der(SGP.SPLC4.U1.alpha.der),der(SGP.SPLC4.U1.beta),der(SGP.SPLC4.U1.beta.der),der(SGP.SPLC5.P1.s),der(SGP.SPLC5.P1.s.der),der(SGP.SPLC5.U1.alpha),der(SGP.SPLC5.U1.alpha.der),der(SGP.SPLC5.U1.beta),der(SGP.SPLC5.U1.beta.der),der(SGP.SPLC6.P1.s),der(SGP.SPLC6.P1.s.der),der(SGP.SPLC6.U1.alpha),der(SGP.SPLC6.U1.alpha.der),der(SGP.SPLC6.U1.beta),der(SGP.SPLC6.U1.beta.der),minsamplestep,binfilename
1.9109999999999,1.9109999999999,0.0714245158238471,0.0697317461644705,0.3979544499933771,0.31736156421369,0.3116632396153561,0.3938944423205338,0.0714245158238471,-0.1672484375192717,-0.7995078040984862,-0.9198047108720212,0.8766481791141904,-0.7510097627119432,0.0697317461644705,-0.3929567503516979,-0.7186186109698434,-0.5455811713343547,0.7936366764860691,-0.897450813656158,0.3979544499933771,-0.4032361974313292,1.144066740088162,0.6309052187206754,1.444974981735495,-0.4052645098236617,0.31736156421369,-0.2149517050284637,1.035324344593597,0.7277345132663177,1.023595793009297,-0.5540471591587305,0.3116632396153561,-0.8865130134501906,0.1833750884666702,0.4220935242731259,0.4612838961799975,-0.4837115962976172,0.3938944423205338,-0.8624699725996228,-0.7000313140348086,-0.783092105385554,0.5686029606619113,-0.2868603107017943,-0.1672484375192717,2.193607530353565,-0.9198047108720212,-1.031349809249227,-0.7510097627119432,-0.1426435624556391,-0.3929567503516979,1.682209048724096,-0.5455811713343547,-0.278346120684791,-0.897450813656158,-0.9521585240898529,-0.4032361974313292,0.9916974809036332,0.6309052187206754,-0.05378314218606897,-0.4052645098236617,-0.8434111490655183,-0.2149517050284637,1.547278794947979,0.7277345132663177,0.1469358316290294,-0.5540471591587305,-0.488780246086565,-0.8865130134501906,-0.1901138201651457,0.4220935242731259,1.506828317131718,-0.4837115962976172,0.1958227002447314,-0.8624699725996228,-0.2285255934589449,-0.783092105385554,-0.9227391883020094,-0.2868603107017943,0.5135797641914855,0.025,(null)
1.920999999999899,1.920999999999899,0.06987314383159804,0.06589031299236651,0.3939681546630571,0.3152929960289012,0.3027915341814983,0.385261383160908,0.06987314383159804,-0.1447966737632375,-0.808748955129503,-0.9289533903678852,0.8691342929144977,-0.7515293544581387,0.06589031299236651,-0.3754539259735072,-0.724084407184294,-0.5474514684572894,0.784611813700665,-0.9060680176450774,0.3939681546630571,-0.3928211028308267,1.150370906834365,0.6295158838439407,1.440884992412631,-0.4134845710745635,0.3152929960289012,-0.1990544282430934,1.042605380267785,0.7281941633205695,1.018034700591819,-0.5584585047335294,0.3027915341814983,-0.8877091378631256,0.1876741444713622,0.4370468671983289,0.4564577812330908,-0.4809690605012938,0.385261383160908,-0.8640937702251198,-0.707910931964072,-0.7912801783110921,0.5657589431142429,-0.2811975037034354,-0.1447966737632375,2.296718802992643,-0.9289533903678852,-0.7967326707090969,-0.7515293544581387,0.03864995198242206,-0.3754539259735072,1.816636747020275,-0.5474514684572894,-0.0937869444211191,-0.9060680176450774,-0.7699374861992786,-0.3928211028308267,1.090023265062373,0.6295158838439407,-0.2246011776666377,-0.4134845710745635,-0.8004822046182947,-0.1990544282430934,1.631460959008481,0.7281941633205695,-0.05393204476408867,-0.5584585047335294,-0.3954618418046279,-0.8877091378631256,-0.04980399595562604,0.4370468671983289,1.481961850603931,-0.4809690605012938,0.3536259989408514,-0.8640937702251198,-0.09697927856700682,-0.7912801783110921,-0.7109614508001286,-0.2811975037034354,0.6192449762785233,0.025,(null)
1.930999999999898,1.930999999999898,0.06854047898627573,0.06221936763228209,0.3901005798144713,0.3133877926152889,0.2939141224170432,0.3766179436678162,0.06854047898627573,-0.121354594743729,-0.8180708389249803,-0.9356867400386709,0.8616233595851918,-0.75023972868805,0.06221936763228209,-0.3566562676464034,-0.7295604146459259,-0.5474125869418257,0.77551918849472,-0.912834311116518,0.3901005798144713,-0.3814643088165141,1.156653456789564,0.6264058025763523,1.436714761007676,-0.4212659661053034,0.3133877926152889,-0.1823603547909702,1.049881976801005,0.7266284034661493,1.012423576290909,-0.5619534943195087,0.2939141224170432,-0.8875233678479372,0.1921212016244972,0.4517052980647031,0.4516662524983743,-0.4766271318048959,0.3766179436678162,-0.8644235749667636,-0.7158525276696943,-0.7972618191755503,0.5629762979905772,-0.2744819213562715,-0.121354594743729,2.387674121469328,-0.9356867400386709,-0.5481816872020786,-0.75023972868805,0.2190205451704556,-0.3566562676464034,1.941093941724324,-0.5474125869418257,0.1037410245739421,-0.912834311116518,-0.5827639259352568,-0.3814643088165141,1.1808798324089,0.6264058025763523,-0.3978910038564611,-0.4212659661053034,-0.7556798279769903,-0.1823603547909702,1.70642705967042,0.7266284034661493,-0.2601308096980109,-0.5619534943195087,-0.3024504298381422,-0.8875233678479372,0.08622518512087957,0.4517052980647031,1.446821039593493,-0.4766271318048959,0.5157461690531202,-0.8644235749667636,0.03023427228201972,-0.7972618191755503,-0.4833825322717973,-0.2744819213562715,0.7241216180188652,0.025,(null)
1.940999999999897,1.940999999999897,0.06744641213939248,0.05875224857079768,0.3863505383476207,0.3116419794042808,0.285044627455302,0.3679768657865039,0.06744641213939248,-0.09707844940584709,-0.8274589674747701,-0.9398762109378203,0.8541334131713986,-0.747155867842115,0.05875224857079768,-0.3366656433023782,-0.7350269256570169,-0.5453346948245498,0.7663673849490934,-0.917707698743129,0.3863505383476207,-0.3692243068480195,1.162897079423607,0.6215530923668776,1.432458407824925,-0.4285908170673401,0.3116419794042808,-0.1649593468982881,1.057133569984109,0.7229772661723128,1.006791750544307,-0.5645202024627116,0.285044627455302,-0.8859996203837263,0.1967026969072865,0.4659391120329974,0.4469254923675833,-0.4706447299507775,0.3679768657865039,-0.863503726955105,-0.7238434805285721,-0.8008905071989457,0.5602654907880297,-0.2667288003720351,-0.09707844940584709,2.466197261581488,-0.9398762109378203,-0.286346231709309,-0.747155867842115,0.3973096085278232,-0.3366656433023782,2.055164992096776,-0.5453346948245498,0.3142553526140792,-0.917707698743129,-0.3914299370458876,-0.3692243068480195,1.264071661923827,0.6215530923668776,-0.5730784722902375,-0.4285908170673401,-0.7091073419529634,-0.1649593468982881,1.772013846500984,0.7229772661723128,-0.4709882774986424,-0.5645202024627116,-0.2101679862916904,-0.8859996203837263,0.217760266326295,0.4659391120329974,1.400218502818643,-0.4706447299507775,0.6817601848718827,-0.863503726955105,0.1529215939531549,-0.8008905071989457,-0.2401589020913149,-0.2667288003720351,0.8277127082212384,0.025,(null)
1.950999999999896,1.950999999999896,0.06659879180309447,0.0554896873976455,0.3827162479411714,0.3100835020703541,0.2761962243869037,0.3593504401020992,0.06659879180309447,-0.07207563504544412,-0.8368667487589392,-0.9413778684796393,0.8466822858503475,-0.7423042986847196,0.0554896873976455,-0.31558758932018,-0.7404630067400323,-0.5410885660515958,0.7571654414544753,-0.9206538372035931,0.3827162479411714,-0.3562036534740293,1.169084271692875,0.6149417760917022,1.428141257286847,-0.435443891099234,0.3100835020703541,-0.1469444664252048,1.064339106838724,0.717197861590497,1.001138437462148,-0.5661555800019874,0.2761962243869037,-0.8831836844668637,0.2014350297011402,0.4796634614453237,0.4422622870565526,-0.4629864564593847,0.3593504401020992,-0.8613802426638137,-0.7318595614474194,-0.8020114095299647,0.5576470010882605,-0.2579418264414253,-0.07207563504544412,2.532135955737925,-0.9413778684796393,-0.01211524262913241,-0.7423042986847196,0.5723704584637606,-0.31558758932018,2.158532700911113,-0.5410885660515958,0.5376309491767112,-0.9206538372035931,-0.196781032491831,-0.3562036534740293,1.339474292945262,0.6149417760917022,-0.7495568221950835,-0.435443891099234,-0.6609085794194498,-0.1469444664252048,1.828145253810373,0.717197861590497,-0.6857525123158388,-0.5661555800019874,-0.1189884947537398,-0.8831836844668637,0.3446405701003272,0.4796634614453237,1.341074523374245,-0.4629864564593847,0.8511856780301145,-0.8613802426638137,0.2709411406545899,-0.8020114095299647,0.01836640226601618,-0.2579418264414253,0.9295434886938995,0.025,(null)
1.960999999999895,1.960999999999895,0.06600296085203992,0.0524429136721838,0.3792261139553578,0.3087069929834385,0.2673816239361206,0.3507504914308665,0.06600296085203992,-0.04648149815297727,-0.8462770449984798,-0.9400806170869218,0.8392874933514041,-0.7357228599250456,0.0524429136721838,-0.2935347440541684,-0.7458464005677246,-0.5345469515521948,0.7479528981613242,-0.9216380373260328,0.3792261139553578,-0.3424641772804356,1.175197398501469,0.6065620869584437,1.423757791210774,-0.4417997892003361,0.3087069929834385,-0.128421736093305,1.071477140244528,0.7092551423532863,0.9954727712722529,-0.5668999948079306,0.2673816239361206,-0.8791226861482412,0.2063010598947715,0.4927282130362111,0.4376731988606892,-0.4536184260614955,0.3507504914308665,-0.8581002898466155,-0.7398750113732959,-0.8004741672108259,0.5551108709871437,-0.2481398801194626,-0.04648149815297727,2.585463184566533,-0.9400806170869218,0.2734407670951171,-0.7357228599250456,0.7430911297001462,-0.2935347440541684,2.250982279945797,-0.5345469515521948,0.7735828521349731,-0.9216380373260328,0.0002366728115723635,-0.3424641772804356,1.407034817123044,0.6065620869584437,-0.9266910292496227,-0.4417997892003361,-0.6112046401611458,-0.128421736093305,1.874832186848083,0.7092551423532863,-0.9036068019375361,-0.5668999948079306,-0.02928799591144583,-0.8791226861482412,0.4667595701333246,0.4927282130362111,1.268234472798659,-0.4536184260614955,1.023498076282674,-0.8581002898466155,0.3842043547570426,-0.8004741672108259,0.291636385106476,-0.2481398801194626,1.02914282600312,0.025,(null)
1.970999999999894,1.970999999999894,0.0656655058764565,0.0496315886769312,0.3758756902089449,0.3075179912135725,0.2586130615399511,0.3421883697009995,0.0656655058764565,-0.02041057614021757,-0.855661374982274,-0.9358774551288654,0.8319764148690152,-0.7274602432285863,0.0496315886769312,-0.2705997824899515,-0.751153592553943,-0.5255863111402782,0.7387394019812932,-0.9206442731298654,0.3758756902089449,-0.3280940152757591,1.181208571322999,0.5964076031777644,1.419302694211316,-0.4476620023427483,0.3075179912135725,-0.1094859344677714,1.07851553756132,0.6991177932582457,0.9898037134821263,-0.5667560718204692,0.2586130615399511,-0.8738645422850501,0.2112841505540926,0.5049756154812172,0.433195767574357,-0.4425087711121108,0.3421883697009995,-0.8537116543257328,-0.7478625958457916,-0.7961350995661539,0.5526876243830317,-0.237362764705156,-0.02041057614021757,2.626276371850905,-0.9358774551288654,0.5690335937001096,-0.7274602432285863,0.908391501075591,-0.2705997824899515,2.332403799418951,-0.5255863111402782,1.021649126421846,-0.9206442731298654,0.1987004651267702,-0.3280940152757591,1.466771440054273,0.5964076031777644,-1.103816202547094,-0.4476620023427483,-0.5601362946875234,-0.1094859344677714,1.912171083694023,0.6991177932582457,-1.123667226008986,-0.5667560718204692,0.05859334008630478,-0.8738645422850501,0.5840656381180841,0.5049756154812172,1.18062832281674,-0.4425087711121108,1.198113947845342,-0.8537116543257328,0.4926761253275304,-0.7961350995661539,0.5788672088343786,-0.237362764705156,1.126030415703245,0.025,(null)
1.980999999999893,1.980999999999893,0.06560113086504891,0.04704223081412835,0.3726615700464551,0.306520179644897,0.2499022919141715,0.3336749461748146,0.06560113086504891,0.006000989758517682,-0.8649902482941517,-0.9286752662157423,0.8247450234547973,-0.7175753719492769,0.04704223081412835,-0.2469179122901214,-0.7563598561290656,-0.5140886622784677,0.7295447840174858,-0.9176628100579053,0.3726615700464551,-0.3131537687616769,1.187120421677614,0.5844880230343507,1.41480159799943,-0.4530077602938845,0.306520179644897,-0.09020888564346119,1.085453011430459,0.6867777871364963,0.9841400595819432,-0.5657308089603785,0.2499022919141715,-0.8674574114283446,0.2163959465299362,0.516280648333733,0.4288271244082267,-0.4296517506527526,0.3336749461748146,-0.848262206940311,-0.7557936821269626,-0.7888595209294559,0.5503660009717275,-0.2256386343839894,0.006000989758517682,2.654794456283692,-0.9286752662157423,0.8731723851808093,-0.7175753719492769,1.067345857858609,-0.2469179122901214,2.402793002357683,-0.5140886622784677,1.281174765539941,-0.9176628100579053,0.3976560214438138,-0.3131537687616769,1.5187720948987,0.5844880230343507,-1.280267570141908,-0.4530077602938845,-0.5078683758433425,-0.09020888564346119,1.940341256276447,0.6867777871364963,-1.345023097209765,-0.5657308089603785,0.1443451600200173,-0.8674574114283446,0.6965621157521142,0.516280648333733,1.077304127189645,-0.4296517506527526,1.374386346332094,-0.848262206940311,0.5963745986626486,-0.7888595209294559,0.8790387531634002,-0.2256386343839894,1.21978618070226,0.025,(null)
1.990999999999892,1.990999999999892,0.06579161228622379,0.04469299523019117,0.3696095982342185,0.305716392315209,0.2412708342308607,0.3252206001413946,0.06579161228622379,0.03264366300782336,-0.8742333131445424,-0.918396794403204,0.8176296386744961,-0.7061368512364656,0.04469299523019117,-0.2225887498486073,-0.7614286949356893,-0.4999302752191105,0.7203889297663286,-0.9126934543507299,0.3696095982342185,-0.2977373377164042,1.192894485249294,0.5708072710494151,1.410249465251303,-0.4578147153110121,0.305716392315209,-0.07071157929803049,1.092246684235234,0.6722177044399728,0.9784904062673632,-0.5638726950705832,0.2412708342308607,-0.8599491456396836,0.2216055830482137,0.5264603108500947,0.4246057034987664,-0.4150196780068057,0.3252206001413946,-0.8417993734053565,-0.7636383398689731,-0.7785241322841789,0.5481759156740483,-0.2129795408728286,0.03264366300782336,2.671352874488586,-0.918396794403204,1.184174692158647,-0.7061368512364656,1.219025912296454,-0.2225887498486073,2.462250399383968,-0.4999302752191105,1.55130223480903,-0.9126934543507299,0.5961516575433922,-0.2977373377164042,1.563192107435751,0.5708072710494151,-1.455341563269299,-0.4578147153110121,-0.4545374507827529,-0.07071157929803049,1.959601042998619,0.6722177044399728,-1.566686055386896,-0.5638726950705832,0.2276879960086562,-0.8599491456396836,0.8043066734571415,0.5264603108500947,0.957458683971936,-0.4150196780068057,1.551641385315534,-0.8417993734053565,0.6953703081440008,-0.7785241322841789,1.190889220053337,-0.2129795408728286,1.310036822008808,0.025,(null)
2.000999999999891,2.000999999999891,0.06624910430753841,0.04258984811143394,0.3667133163750009,0.3051085441786128,0.2327089971026292,0.316845405780551,0.06624910430753841,0.05938917741176164,-0.8833492022556432,-0.9049762580592859,0.8106252442366249,-0.6932204921217348,0.04258984811143394,-0.197705397837576,-0.7663441928980731,-0.4830244914809235,0.7112916840673408,-0.9057454434656896,0.3667133163750009,-0.281920878821886,1.198524307149818,0.5553859053236837,1.405651621844068,-0.4620947233871259,0.3051085441786128,-0.05105014527184228,1.09888509316301,0.6554442278534898,0.9728630857986835,-0.5611939256118568,0.2327089971026292,-0.8513867545539039,0.2269216111831732,0.5353734663631463,0.420538223259882,-0.3986057336316767,0.316845405780551,-0.8343742645971749,-0.7713654658791631,-0.765019444780771,0.5461169558435677,-0.1994412297748578,0.05938917741176164,2.676396553999171,-0.9049762580592859,1.50015620126463,-0.6932204921217348,1.362719355856109,-0.197705397837576,2.510978607680185,-0.4830244914809235,1.830936090448546,-0.9057454434656896,0.793255138293852,-0.281920878821886,1.600250933238779,0.5553859053236837,-1.628347460076766,-0.4620947233871259,-0.4003059844073818,-0.05105014527184228,1.970282836566775,0.6554442278534898,-1.787659953169901,-0.5611939256118568,0.3083893182356767,-0.8513867545539039,0.9074099193193712,0.5353734663631463,0.8204419396539975,-0.3986057336316767,1.729158537115467,-0.8343742645971749,0.7897846005638933,-0.765019444780771,1.51291429854848,-0.1994412297748578,1.396413602408382,0.025,(null)
2.01099999999989,2.01099999999989,0.06697418008717219,0.04073643230781512,0.3639771451449655,0.3046976589656948,0.224247529136767,0.308538545039118,0.06697418008717219,0.08613527837587517,-0.8923166357623858,-0.888380280888755,0.8037669443877824,-0.6789105789686555,0.04073643230781512,-0.1724045506618808,-0.7710776446093148,-0.4632816276629412,0.7022828796497299,-0.8968258956144189,0.3639771451449655,-0.265756605045543,1.203992293058151,0.5382480034760125,1.401003303728467,-0.4658166887328652,0.3046976589656948,-0.03132948306891728,1.10534594956741,0.6364692664629394,0.9672661809002594,-0.5577103566943227,0.224247529136767,-0.8418255806363251,0.232310143359582,0.54281391959973,0.416643306579444,-0.3804272467430197,0.308538545039118,-0.8260135423628,-0.7789322377760839,-0.7482421654299115,0.5441865504930994,-0.1850703258815182,0.08613527837587517,2.67047106844804,-0.888380280888755,1.819124940457848,-0.6789105789686555,1.497740484093253,-0.1724045506618808,2.549277943132668,-0.4632816276629412,2.118762181494991,-0.8968258956144189,0.9880488331794005,-0.265756605045543,1.630228006601459,0.5382480034760125,-1.79858510063411,-0.4658166887328652,-0.3453036607211396,-0.03132948306891728,1.972787067822936,0.6364692664629394,-2.006913861771057,-0.5577103566943227,0.3862589144442991,-0.8418255806363251,1.006033240288877,0.54281391959973,0.6658576219613124,-0.3804272467430197,1.90615007446584,-0.8260135423628,0.8797873517547604,-0.7482421654299115,1.843352978046205,-0.1850703258815182,1.478618328333811,0.025,(null)
2.020999999999888,2.020999999999888,0.0679769882930039,0.03913780107223887,0.3613932803382107,0.3044840048160347,0.2158759496904413,0.3003191992503606,0.0679769882930039,0.1127750654114576,-0.9011037591534248,-0.8685895314683106,0.797057786792797,-0.6632958239097475,0.03913780107223887,-0.1467557563922439,-0.7756000420025188,-0.4406269877063923,0.6933617761714278,-0.8859848979827212,0.3613932803382107,-0.2493342471882709,1.209281070221029,0.5194166319666818,1.396330353260544,-0.4689975416939065,0.3044840048160347,-0.0116189047305598,1.111606988565427,0.6153150753970241,0.9617075035300292,-0.5534744910918343,0.2158759496904413,-0.8312803303215934,0.2377658815657548,0.5486214629958974,0.4129372766545703,-0.3604859139996952,0.3003191992503606,-0.8167874427259235,-0.7863164190722705,-0.7281282257360948,0.5424137755748596,-0.169885812721595,0.1127750654114576,2.654212162245565,-0.8685895314683106,2.138936358573236,-0.6632958239097475,1.623620703269708,-0.1467557563922439,2.577540325321456,-0.4406269877063923,2.413227514478285,-0.8859848979827212,1.179727923710916,-0.2493342471882709,1.6534577563446,0.5194166319666818,-1.965361530269254,-0.4689975416939065,-0.2897120602256993,-0.0116189047305598,1.967575255841325,0.6153150753970241,-2.22340034588217,-0.5534744910918343,0.4611506113412994,-0.8312803303215934,1.100385864039104,0.5486214629958974,0.4935892395368547,-0.3604859139996952,2.081829994744298,-0.8167874427259235,0.965593965902984,-0.7281282257360948,2.18024582611611,-0.169885812721595,1.55642688140331,0.025,(null)
2.030999999999887,2.030999999999887,0.06923443544905655,0.03780721693407408,0.358985349710643,0.3044670390627627,0.2076243149323319,0.2922063007665121,0.06923443544905655,0.1391974044357062,-0.909677852411276,-0.8456062572654511,0.7904996224288835,-0.6464680886558061,0.03780721693407408,-0.1208781618395135,-0.7798823899086877,-0.4150034237781798,0.6845681270144772,-0.8732540524812968,0.358985349710643,-0.2327081565334608,1.214374239528175,0.4989461807558394,1.391628147611738,-0.4716088259202598,0.3044670390627627,0.008006705531280162,1.117646894954931,0.5920146956110159,0.9561945459869915,-0.5485047004754743,0.2076243149323319,-0.8198259975546689,0.2432817279250301,0.5526347669499199,0.4094394119677067,-0.3387977606838051,0.2922063007665121,-0.8067228389918525,-0.7934841433425024,-0.7046235593436809,0.5407961752058849,-0.1539468849551492,0.1391974044357062,2.628333891969348,-0.8456062572654511,2.457340274289122,-0.6464680886558061,1.740036096693391,-0.1208781618395135,2.596241600902318,-0.4150034237781798,2.712537580047731,-0.8732540524812968,1.367462385807443,-0.2327081565334608,1.670323864206205,0.4989461807558394,-2.127979484897605,-0.4716088259202598,-0.2336529080102344,0.008006705531280162,1.95516225306976,0.5920146956110159,-2.436066005656143,-0.5485047004754743,0.5329676882182657,-0.8198259975546689,1.190721142117836,0.5526347669499199,0.3038277362205241,-0.3387977606838051,2.255375133902331,-0.8067228389918525,1.047461669076451,-0.7046235593436809,2.521406291581122,-0.1539468849551492,1.629647126832362,0.025,(null)
